Model,Settings,Embedding Method,Scenario,Accuracy,F1_Score,Precision,Recall,F2_Score
XGBoost,{'learning_rate': 0.12},TransH,TransH + Tabular,0.8250000000000001,0.7878787878787877,0.7777777777777777,0.7999999999999999,0.7948717948717948
XGBoost,{'learning_rate': 0.12},TransH,TransH FE Only,0.815625,0.7420718816067653,0.8333333333333333,0.7083333333333333,0.7183342972816658
XGBoost,{'learning_rate': 0.12},TransH,TransH + Tabular + FE,0.8525,0.7936575052854122,0.8666666666666666,0.7666666666666666,0.7746674378253326
XGBoost,{'learning_rate': 0.12},DistMult,Baseline,0.8770833333333333,0.8280479210711769,0.8888888888888888,0.8055555555555555,0.8122228648544438
XGBoost,{'learning_rate': 0.12},DistMult,DistMult Only,0.8410714285714286,0.7097553609181516,0.7619047619047619,0.6904761904761905,0.6961910270180948
XGBoost,{'learning_rate': 0.12},DistMult,DistMult + Tabular,0.8609375,0.7460359408033826,0.7916666666666666,0.7291666666666666,0.7341671486408329
XGBoost,{'learning_rate': 0.12},DistMult,DistMult FE Only,0.8069444444444445,0.7237491190979564,0.7453703703703703,0.7592592592592592,0.735926354347407
XGBoost,{'learning_rate': 0.12},DistMult,DistMult + Tabular + FE,0.8262499999999999,0.7513742071881607,0.7708333333333333,0.7833333333333333,0.7623337189126663
XGBoost,{'learning_rate': 0.13},TransH,Baseline,1.0,1.0,1.0,1.0,1.0
XGBoost,{'learning_rate': 0.13},TransH,TransH Only,0.80625,0.5,0.5,0.5,0.5
XGBoost,{'learning_rate': 0.13},TransH,TransH + Tabular,0.8708333333333332,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
XGBoost,{'learning_rate': 0.13},TransH,TransH FE Only,0.809375,0.5,0.5,0.5,0.5
XGBoost,{'learning_rate': 0.13},TransH,TransH + Tabular + FE,0.8474999999999999,0.6,0.6,0.6,0.6
XGBoost,{'learning_rate': 0.13},DistMult,Baseline,0.8729166666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
XGBoost,{'learning_rate': 0.13},DistMult,DistMult Only,0.8375,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
XGBoost,{'learning_rate': 0.13},DistMult,DistMult + Tabular,0.8578125,0.625,0.625,0.625,0.625
XGBoost,{'learning_rate': 0.13},DistMult,DistMult FE Only,0.8319444444444444,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
XGBoost,{'learning_rate': 0.13},DistMult,DistMult + Tabular + FE,0.8487500000000001,0.6,0.6,0.6,0.6
XGBoost,{'learning_rate': 0.14},TransH,Baseline,1.0,1.0,1.0,1.0,1.0
XGBoost,{'learning_rate': 0.14},TransH,TransH Only,0.7,0.6571428571428571,0.6375,0.6833333333333333,0.671875
XGBoost,{'learning_rate': 0.14},TransH,TransH + Tabular,0.7999999999999999,0.7714285714285714,0.7583333333333333,0.7888888888888889,0.78125
XGBoost,{'learning_rate': 0.14},TransH,TransH FE Only,0.784375,0.7005226480836236,0.7960227272727273,0.675,0.6813573473282443
XGBoost,{'learning_rate': 0.14},TransH,TransH + Tabular + FE,0.8275,0.7604181184668989,0.8368181818181817,0.74,0.7450858778625954
XGBoost,{'learning_rate': 0.14},DistMult,Baseline,0.8562500000000001,0.800348432055749,0.8640151515151514,0.7833333333333333,0.7875715648854961
XGBoost,{'learning_rate': 0.14},DistMult,DistMult Only,0.8232142857142858,0.6860129417620706,0.7405844155844156,0.6714285714285715,0.6750613413304253
XGBoost,{'learning_rate': 0.14},DistMult,DistMult + Tabular,0.8453125,0.7252613240418119,0.7730113636363636,0.7125,0.7156786736641221
XGBoost,{'learning_rate': 0.14},DistMult,DistMult FE Only,0.7930555555555556,0.7052827930876712,0.7287878787878788,0.7444444444444445,0.7194921543681085
XGBoost,{'learning_rate': 0.14},DistMult,DistMult + Tabular + FE,0.81375,0.7347545137789041,0.7559090909090909,0.77,0.7475429389312976
XGBoost,{'learning_rate': 0.15000000000000002},TransH,Baseline,1.0,1.0,1.0,1.0,1.0
XGBoost,{'learning_rate': 0.15000000000000002},TransH,TransH Only,0.8125,0.5,0.5,0.5,0.5
XGBoost,{'learning_rate': 0.15000000000000002},TransH,TransH + Tabular,0.875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
XGBoost,{'learning_rate': 0.15000000000000002},TransH,TransH FE Only,0.8625,0.6969696969696969,0.6805555555555556,0.7166666666666667,0.7083333333333334
XGBoost,{'learning_rate': 0.15000000000000002},TransH,TransH + Tabular + FE,0.89,0.7575757575757576,0.7444444444444445,0.7733333333333333,0.7666666666666667
XGBoost,{'learning_rate': 0.15000000000000002},DistMult,Baseline,0.9083333333333333,0.7979797979797979,0.7870370370370371,0.8111111111111112,0.8055555555555557
XGBoost,{'learning_rate': 0.15000000000000002},DistMult,DistMult Only,0.8678571428571429,0.6839826839826839,0.6746031746031746,0.6952380952380953,0.6904761904761906
XGBoost,{'learning_rate': 0.15000000000000002},DistMult,DistMult + Tabular,0.884375,0.7234848484848484,0.7152777777777778,0.7333333333333334,0.7291666666666667
XGBoost,{'learning_rate': 0.15000000000000002},DistMult,DistMult FE Only,0.8555555555555556,0.6430976430976431,0.6358024691358025,0.6518518518518519,0.6481481481481483
XGBoost,{'learning_rate': 0.15000000000000002},DistMult,DistMult + Tabular + FE,0.8699999999999999,0.6787878787878787,0.6722222222222223,0.6866666666666668,0.6833333333333333
XGBoost,{'learning_rate': 0.16},TransH,Baseline,1.0,1.0,1.0,1.0,1.0
XGBoost,{'learning_rate': 0.16},TransH,TransH Only,0.71875,0.5754716981132075,0.5869565217391304,0.5666666666666667,0.5699300699300699
XGBoost,{'learning_rate': 0.16},TransH,TransH + Tabular,0.8125,0.7169811320754716,0.7246376811594203,0.7111111111111111,0.7132867132867133
XGBoost,{'learning_rate': 0.16},TransH,TransH FE Only,0.76875,0.5538648813146683,0.7934782608695652,0.5416666666666666,0.5452956134774317
XGBoost,{'learning_rate': 0.16},TransH,TransH + Tabular + FE,0.8150000000000001,0.6430919050517346,0.8347826086956521,0.6333333333333333,0.6362364907819453
XGBoost,{'learning_rate': 0.16},DistMult,Baseline,0.8458333333333333,0.7025765875431121,0.8623188405797101,0.6944444444444443,0.6968637423182878
XGBoost,{'learning_rate': 0.16},DistMult,DistMult Only,0.8142857142857143,0.6022085036083819,0.7391304347826086,0.5952380952380951,0.597311779129961
XGBoost,{'learning_rate': 0.16},DistMult,DistMult + Tabular,0.8375,0.6519324406573341,0.7717391304347826,0.6458333333333334,0.6476478067387158
XGBoost,{'learning_rate': 0.16},DistMult,DistMult FE Only,0.8138888888888889,0.5794955028065192,0.6859903381642511,0.5740740740740741,0.575686939323303
XGBoost,{'learning_rate': 0.16},DistMult,DistMult + Tabular + FE,0.8324999999999999,0.6215459525258673,0.717391304347826,0.6166666666666667,0.6181182453909726
XGBoost,{'learning_rate': 0.17},TransH,Baseline,1.0,1.0,1.0,1.0,1.0
XGBoost,{'learning_rate': 0.17},TransH,TransH Only,0.6875,0.7727272727272727,0.6875,1.0,0.875
XGBoost,{'learning_rate': 0.17},TransH,TransH + Tabular,0.7916666666666666,0.8484848484848485,0.7916666666666666,1.0,0.9166666666666666
XGBoost,{'learning_rate': 0.17},TransH,TransH FE Only,0.75,0.6363636363636364,0.59375,0.75,0.6875
XGBoost,{'learning_rate': 0.17},TransH,TransH + Tabular + FE,0.8,0.7090909090909091,0.675,0.8,0.75
XGBoost,{'learning_rate': 0.17},DistMult,Baseline,0.8333333333333334,0.7575757575757575,0.7291666666666666,0.8333333333333334,0.7916666666666666
XGBoost,{'learning_rate': 0.17},DistMult,DistMult Only,0.8035714285714286,0.6493506493506492,0.625,0.7142857142857143,0.6785714285714286
XGBoost,{'learning_rate': 0.17},DistMult,DistMult + Tabular,0.828125,0.6931818181818181,0.671875,0.75,0.71875
XGBoost,{'learning_rate': 0.17},DistMult,DistMult FE Only,0.8027777777777777,0.6886253842775582,0.6509856630824373,0.7777777777777778,0.7304639804639804
XGBoost,{'learning_rate': 0.17},DistMult,DistMult + Tabular + FE,0.8225,0.7197628458498023,0.6858870967741936,0.8,0.7574175824175824
XGBoost,{'learning_rate': 0.18000000000000002},TransH,Baseline,1.0,1.0,1.0,1.0,1.0
XGBoost,{'learning_rate': 0.18000000000000002},TransH,TransH Only,0.8125,0.6428571428571429,0.75,0.6,0.6136363636363636
XGBoost,{'learning_rate': 0.18000000000000002},TransH,TransH + Tabular,0.875,0.7619047619047619,0.8333333333333334,0.7333333333333334,0.7424242424242425
XGBoost,{'learning_rate': 0.18000000000000002},TransH,TransH FE Only,0.8125,0.5714285714285714,0.625,0.55,0.5568181818181819
XGBoost,{'learning_rate': 0.18000000000000002},TransH,TransH + Tabular + FE,0.85,0.6571428571428571,0.7,0.64,0.6454545454545455
XGBoost,{'learning_rate': 0.18000000000000002},DistMult,Baseline,0.875,0.7142857142857143,0.75,0.7000000000000001,0.7045454545454546
XGBoost,{'learning_rate': 0.18000000000000002},DistMult,DistMult Only,0.8392857142857143,0.6122448979591837,0.6428571428571429,0.6,0.6038961038961039
XGBoost,{'learning_rate': 0.18000000000000002},DistMult,DistMult + Tabular,0.859375,0.6607142857142857,0.6875,0.65,0.6534090909090909
XGBoost,{'learning_rate': 0.18000000000000002},DistMult,DistMult FE Only,0.8055555555555556,0.647907647907648,0.6527777777777778,0.6888888888888889,0.6641414141414141
XGBoost,{'learning_rate': 0.18000000000000002},DistMult,DistMult + Tabular + FE,0.825,0.6831168831168831,0.6875,0.72,0.6977272727272728
XGBoost,{'learning_rate': 0.19},TransH,Baseline,1.0,1.0,1.0,1.0,1.0
XGBoost,{'learning_rate': 0.19},TransH,TransH Only,0.8125,0.5,0.5,0.5,0.5
XGBoost,{'learning_rate': 0.19},TransH,TransH + Tabular,0.875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
XGBoost,{'learning_rate': 0.19},TransH,TransH FE Only,0.84375,0.6842105263157895,0.6521739130434783,0.7333333333333334,0.7108433734939759
XGBoost,{'learning_rate': 0.19},TransH,TransH + Tabular + FE,0.875,0.7473684210526316,0.7217391304347827,0.7866666666666667,0.7686746987951807
XGBoost,{'learning_rate': 0.19},DistMult,Baseline,0.8958333333333334,0.7894736842105262,0.7681159420289855,0.8222222222222223,0.8072289156626505
XGBoost,{'learning_rate': 0.19},DistMult,DistMult Only,0.8553571428571428,0.6766917293233082,0.6583850931677019,0.7047619047619048,0.6919104991394148
XGBoost,{'learning_rate': 0.19},DistMult,DistMult + Tabular,0.8734375,0.7171052631578947,0.7010869565217391,0.7416666666666667,0.7304216867469879
XGBoost,{'learning_rate': 0.19},DistMult,DistMult FE Only,0.8180555555555555,0.6980329611908558,0.6648550724637681,0.7703703703703704,0.7325970548862115
XGBoost,{'learning_rate': 0.19},DistMult,DistMult + Tabular + FE,0.83625,0.7282296650717702,0.6983695652173914,0.7933333333333333,0.7593373493975903
XGBoost,{'learning_rate': 0.2},TransH,Baseline,1.0,1.0,1.0,1.0,1.0
XGBoost,{'learning_rate': 0.2},TransH,TransH Only,0.6875,0.7727272727272727,0.6875,1.0,0.875
XGBoost,{'learning_rate': 0.2},TransH,TransH + Tabular,0.7916666666666666,0.8484848484848485,0.7916666666666666,1.0,0.9166666666666666
XGBoost,{'learning_rate': 0.2},TransH,TransH FE Only,0.796875,0.8363636363636364,0.7604166666666666,1.0,0.9147727272727273
XGBoost,{'learning_rate': 0.2},TransH,TransH + Tabular + FE,0.8375,0.8690909090909091,0.8083333333333332,1.0,0.9318181818181819
XGBoost,{'learning_rate': 0.2},DistMult,Baseline,0.8645833333333334,0.890909090909091,0.8402777777777777,1.0,0.9431818181818182
XGBoost,{'learning_rate': 0.2},DistMult,DistMult Only,0.8303571428571429,0.7636363636363637,0.7202380952380951,0.8571428571428571,0.8084415584415584
XGBoost,{'learning_rate': 0.2},DistMult,DistMult + Tabular,0.8515625,0.7931818181818182,0.7552083333333333,0.875,0.8323863636363636
XGBoost,{'learning_rate': 0.2},DistMult,DistMult FE Only,0.8263888888888888,0.705050505050505,0.6712962962962963,0.7777777777777778,0.73989898989899
XGBoost,{'learning_rate': 0.2},DistMult,DistMult + Tabular + FE,0.84375,0.7345454545454546,0.7041666666666666,0.8,0.7659090909090909
NN,{'input_dim': None},TransH,Baseline,1.0,1.0,1.0,1.0,1.0
NN,{'input_dim': None},TransH,TransH Only,0.7125,0.7261904761904762,0.6759259259259259,0.8166666666666667,0.7729885057471264
NN,{'input_dim': None},TransH,TransH + Tabular,0.7958333333333334,0.8015873015873015,0.7536475869809203,0.8777777777777778,0.8421230561189992
NN,{'input_dim': None},TransH,TransH FE Only,0.78125,0.7165750915750916,0.8152356902356902,0.7333333333333333,0.7188015944148308
NN,{'input_dim': None},TransH,TransH + Tabular + FE,0.8175000000000001,0.7637362637362637,0.8340067340067339,0.7866666666666666,0.7711197069044136
NN,{'input_dim': None},DistMult,Baseline,0.8479166666666668,0.803113553113553,0.8616722783389449,0.8222222222222223,0.8092664224203446
NN,{'input_dim': None},DistMult,DistMult Only,0.8160714285714287,0.6883830455259027,0.7385762385762386,0.7047619047619048,0.6936569335031526
NN,{'input_dim': None},DistMult,DistMult + Tabular,0.8359375,0.7233029067706487,0.7634417087542088,0.7416666666666667,0.7303050799731532
NN,{'input_dim': None},DistMult,DistMult FE Only,0.8125,0.7170099912035396,0.734170407781519,0.7703703703703704,0.7417526636798398
NN,{'input_dim': None},DistMult,DistMult + Tabular + FE,0.8300000000000001,0.7436696478208906,0.7575275605517542,0.7933333333333333,0.7669151456562268
